M		v
1.270980	5.385151
1.270990	5.385418
1.271000	5.385685
1.271010	5.385953
1.271020	5.386220
1.271030	5.386487
1.271040	5.386755
1.271050	5.387022
1.271060	5.387289
1.271070	5.387556
1.271080	5.387824
1.271090	5.388091
1.271100	5.388358
1.271110	5.388626
1.271120	5.388893
1.271130	5.389160
1.271140	5.389428
1.271150	5.389695
1.271160	5.389962
1.271170	5.390230
1.271180	5.390497
1.271190	5.390764
1.271200	5.391032
1.271210	5.391299
1.271220	5.391566
1.271230	5.391834
1.271240	5.392101
1.271250	5.392368
1.271260	5.392636
1.271270	5.392903
1.271280	5.393170
1.271290	5.393438
1.271300	5.393705
1.271310	5.393972
1.271320	5.394240
1.271330	5.394507
1.271340	5.394775
1.271350	5.395042
1.271360	5.395309
1.271370	5.395577
1.271380	5.395844
1.271390	5.396111
1.271400	5.396379
1.271410	5.396646
1.271420	5.396914
1.271430	5.397181
1.271440	5.397448
1.271450	5.397716
1.271460	5.397983
1.271470	5.398251
1.271480	5.398518
1.271490	5.398785
1.271500	5.399053
1.271510	5.399320
1.271520	5.399588
1.271530	5.399855
1.271540	5.400122
1.271550	5.400390
1.271560	5.400657
1.271570	5.400925
1.271580	5.401192
1.271590	5.401460
1.271600	5.401727
1.271610	5.401994
1.271620	5.402262
1.271630	5.402529
1.271640	5.402797
1.271650	5.403064
1.271660	5.403332
1.271670	5.403599
1.271680	5.403867
1.271690	5.404134
1.271700	5.404401
1.271710	5.404669
1.271720	5.404936
1.271730	5.405204
1.271740	5.405471
1.271750	5.405739
1.271760	5.406006
1.271770	5.406274
1.271780	5.406541
1.271790	5.406809
1.271800	5.407076
1.271810	5.407344
1.271820	5.407611
1.271830	5.407879
1.271840	5.408146
1.271850	5.408414
1.271860	5.408681
1.271870	5.408949
1.271880	5.409216
1.271890	5.409484
1.271900	5.409751
1.271910	5.410019
1.271920	5.410286
1.271930	5.410554
1.271940	5.410821
1.271950	5.411089
1.271960	5.411356
1.271970	5.411624
1.271980	5.411891
1.271990	5.412159
1.272000	5.412426
1.272010	5.412694
1.272020	5.412961
1.272030	5.413229
1.272040	5.413496
1.272050	5.413764
1.272060	5.414031
1.272070	5.414299
1.272080	5.414566
1.272090	5.414834
1.272100	5.415102
1.272110	5.415369
1.272120	5.415637
1.272130	5.415904
1.272140	5.416172
1.272150	5.416439
1.272160	5.416707
1.272170	5.416975
1.272180	5.417242
1.272190	5.417510
1.272200	5.417777
1.272210	5.418045
1.272220	5.418312
1.272230	5.418580
1.272240	5.418848
1.272250	5.419115
1.272260	5.419383
1.272270	5.419650
1.272280	5.419918
1.272290	5.420185
1.272300	5.420453
1.272310	5.420721
1.272320	5.420988
1.272330	5.421256
1.272340	5.421524
1.272350	5.421791
1.272360	5.422059
1.272370	5.422326
1.272380	5.422594
1.272390	5.422862
1.272400	5.423129
1.272410	5.423397
1.272420	5.423664
1.272430	5.423932
1.272440	5.424200
1.272450	5.424467
1.272460	5.424735
1.272470	5.425003
1.272480	5.425270
1.272490	5.425538
1.272500	5.425806
1.272510	5.426073
1.272520	5.426341
1.272530	5.426608
1.272540	5.426876
1.272550	5.427144
1.272560	5.427411
1.272570	5.427679
1.272580	5.427947
1.272590	5.428214
1.272600	5.428482
1.272610	5.428750
1.272620	5.429017
1.272630	5.429285
1.272640	5.429553
1.272650	5.429820
1.272660	5.430088
1.272670	5.430356
1.272680	5.430624
1.272690	5.430891
1.272700	5.431159
1.272710	5.431427
1.272720	5.431694
1.272730	5.431962
1.272740	5.432230
1.272750	5.432497
1.272760	5.432765
1.272770	5.433033
1.272780	5.433301
1.272790	5.433568
1.272800	5.433836
1.272810	5.434104
1.272820	5.434371
1.272830	5.434639
1.272840	5.434907
1.272850	5.435175
1.272860	5.435442
1.272870	5.435710
1.272880	5.435978
1.272890	5.436246
1.272900	5.436513
1.272910	5.436781
1.272920	5.437049
1.272930	5.437317
1.272940	5.437584
1.272950	5.437852
1.272960	5.438120
1.272970	5.438388
1.272980	5.438655
1.272990	5.438923
1.273000	5.439191
1.273010	5.439459
1.273020	5.439726
1.273030	5.439994
1.273040	5.440262
1.273050	5.440530
1.273060	5.440797
1.273070	5.441065
1.273080	5.441333
1.273090	5.441601
1.273100	5.441869
1.273110	5.442136
1.273120	5.442404
1.273130	5.442672
1.273140	5.442940
1.273150	5.443208
1.273160	5.443475
1.273170	5.443743
1.273180	5.444011
1.273190	5.444279
1.273200	5.444547
1.273210	5.444814
1.273220	5.445082
1.273230	5.445350
1.273240	5.445618
1.273250	5.445886
1.273260	5.446153
1.273270	5.446421
1.273280	5.446689
1.273290	5.446957
1.273300	5.447225
1.273310	5.447493
1.273320	5.447760
1.273330	5.448028
1.273340	5.448296
1.273350	5.448564
1.273360	5.448832
1.273370	5.449100
1.273380	5.449368
1.273390	5.449635
1.273400	5.449903
1.273410	5.450171
1.273420	5.450439
1.273430	5.450707
1.273440	5.450975
1.273450	5.451243
1.273460	5.451510
1.273470	5.451778
1.273480	5.452046
1.273490	5.452314
1.273500	5.452582
1.273510	5.452850
1.273520	5.453118
1.273530	5.453386
1.273540	5.453654
1.273550	5.453921
1.273560	5.454189
1.273570	5.454457
1.273580	5.454725
1.273590	5.454993
1.273600	5.455261
1.273610	5.455529
1.273620	5.455797
1.273630	5.456065
1.273640	5.456333
1.273650	5.456600
1.273660	5.456868
1.273670	5.457136
1.273680	5.457404
1.273690	5.457672
1.273700	5.457940
1.273710	5.458208
1.273720	5.458476
1.273730	5.458744
1.273740	5.459012
1.273750	5.459280
1.273760	5.459548
1.273770	5.459816
1.273780	5.460084
1.273790	5.460352
1.273800	5.460619
1.273810	5.460887
1.273820	5.461155
1.273830	5.461423
1.273840	5.461691
1.273850	5.461959
1.273860	5.462227
1.273870	5.462495
1.273880	5.462763
1.273890	5.463031
1.273900	5.463299
1.273910	5.463567
1.273920	5.463835
1.273930	5.464103
1.273940	5.464371
1.273950	5.464639
1.273960	5.464907
1.273970	5.465175
1.273980	5.465443
1.273990	5.465711
1.274000	5.465979
1.274010	5.466247
1.274020	5.466515
1.274030	5.466783
1.274040	5.467051
1.274050	5.467319
1.274060	5.467587
1.274070	5.467855
1.274080	5.468123
1.274090	5.468391
1.274100	5.468659
1.274110	5.468927
1.274120	5.469195
1.274130	5.469463
1.274140	5.469731
1.274150	5.469999
1.274160	5.470267
1.274170	5.470535
1.274180	5.470803
1.274190	5.471071
1.274200	5.471339
1.274210	5.471608
1.274220	5.471876
1.274230	5.472144
1.274240	5.472412
1.274250	5.472680
1.274260	5.472948
1.274270	5.473216
1.274280	5.473484
1.274290	5.473752
1.274300	5.474020
1.274310	5.474288
1.274320	5.474556
1.274330	5.474824
1.274340	5.475092
1.274350	5.475360
1.274360	5.475628
1.274370	5.475897
1.274380	5.476165
1.274390	5.476433
1.274400	5.476701
1.274410	5.476969
1.274420	5.477237
1.274430	5.477505
1.274440	5.477773
1.274450	5.478041
1.274460	5.478309
1.274470	5.478578
1.274480	5.478846
1.274490	5.479114
1.274500	5.479382
1.274510	5.479650
1.274520	5.479918
1.274530	5.480186
1.274540	5.480454
1.274550	5.480723
1.274560	5.480991
1.274570	5.481259
1.274580	5.481527
1.274590	5.481795
1.274600	5.482063
1.274610	5.482331
1.274620	5.482599
1.274630	5.482868
1.274640	5.483136
1.274650	5.483404
1.274660	5.483672
1.274670	5.483940
1.274680	5.484208
1.274690	5.484477
1.274700	5.484745
1.274710	5.485013
1.274720	5.485281
1.274730	5.485549
1.274740	5.485817
1.274750	5.486086
1.274760	5.486354
1.274770	5.486622
1.274780	5.486890
1.274790	5.487158
1.274800	5.487426
1.274810	5.487695
1.274820	5.487963
1.274830	5.488231
1.274840	5.488499
1.274850	5.488767
1.274860	5.489036
1.274870	5.489304
1.274880	5.489572
1.274890	5.489840
1.274900	5.490108
1.274910	5.490377
1.274920	5.490645
1.274930	5.490913
1.274940	5.491181
1.274950	5.491450
1.274960	5.491718
1.274970	5.491986
1.274980	5.492254
1.274990	5.492522
1.275000	5.492791
1.275010	5.493059
1.275020	5.493327
1.275030	5.493595
1.275040	5.493864
1.275050	5.494132
1.275060	5.494400
1.275070	5.494668
1.275080	5.494937
1.275090	5.495205
1.275100	5.495473
1.275110	5.495741
1.275120	5.496010
1.275130	5.496278
1.275140	5.496546
1.275150	5.496814
1.275160	5.497083
1.275170	5.497351
1.275180	5.497619
1.275190	5.497887
1.275200	5.498156
1.275210	5.498424
1.275220	5.498692
1.275230	5.498961
1.275240	5.499229
1.275250	5.499497
1.275260	5.499765
1.275270	5.500034
1.275280	5.500302
1.275290	5.500570
1.275300	5.500839
1.275310	5.501107
1.275320	5.501375
1.275330	5.501644
1.275340	5.501912
1.275350	5.502180
1.275360	5.502449
1.275370	5.502717
1.275380	5.502985
1.275390	5.503254
1.275400	5.503522
1.275410	5.503790
1.275420	5.504058
1.275430	5.504327
1.275440	5.504595
1.275450	5.504864
1.275460	5.505132
1.275470	5.505400
1.275480	5.505669
1.275490	5.505937
1.275500	5.506205
1.275510	5.506474
1.275520	5.506742
1.275530	5.507010
1.275540	5.507279
1.275550	5.507547
1.275560	5.507815
1.275570	5.508084
1.275580	5.508352
1.275590	5.508620
1.275600	5.508889
1.275610	5.509157
1.275620	5.509426
1.275630	5.509694
1.275640	5.509962
1.275650	5.510231
1.275660	5.510499
1.275670	5.510767
1.275680	5.511036
1.275690	5.511304
1.275700	5.511573
1.275710	5.511841
1.275720	5.512109
1.275730	5.512378
1.275740	5.512646
1.275750	5.512915
1.275760	5.513183
1.275770	5.513452
1.275780	5.513720
1.275790	5.513988
1.275800	5.514257
1.275810	5.514525
1.275820	5.514794
1.275830	5.515062
1.275840	5.515330
1.275850	5.515599
1.275860	5.515867
1.275870	5.516136
1.275880	5.516404
1.275890	5.516673
1.275900	5.516941
1.275910	5.517210
1.275920	5.517478
1.275930	5.517746
1.275940	5.518015
1.275950	5.518283
1.275960	5.518552
1.275970	5.518820
1.275980	5.519089
1.275990	5.519357
1.276000	5.519626
1.276010	5.519894
1.276020	5.520163
1.276030	5.520431
1.276040	5.520699
1.276050	5.520968
1.276060	5.521236
1.276070	5.521505
1.276080	5.521773
1.276090	5.522042
1.276100	5.522310
1.276110	5.522579
1.276120	5.522847
1.276130	5.523116
1.276140	5.523384
1.276150	5.523653
1.276160	5.523921
1.276170	5.524190
1.276180	5.524458
1.276190	5.524727
1.276200	5.524995
1.276210	5.525264
1.276220	5.525532
1.276230	5.525801
1.276240	5.526069
1.276250	5.526338
1.276260	5.526606
1.276270	5.526875
1.276280	5.527144
1.276290	5.527412
1.276300	5.527681
1.276310	5.527949
1.276320	5.528218
1.276330	5.528486
1.276340	5.528755
1.276350	5.529023
1.276360	5.529292
1.276370	5.529560
1.276380	5.529829
1.276390	5.530098
1.276400	5.530366
1.276410	5.530635
1.276420	5.530903
1.276430	5.531172
1.276440	5.531440
1.276450	5.531709
1.276460	5.531977
1.276470	5.532246
1.276480	5.532515
1.276490	5.532783
1.276500	5.533052
1.276510	5.533320
1.276520	5.533589
1.276530	5.533858
1.276540	5.534126
1.276550	5.534395
1.276560	5.534663
1.276570	5.534932
1.276580	5.535200
1.276590	5.535469
1.276600	5.535738
1.276610	5.536006
1.276620	5.536275
1.276630	5.536544
1.276640	5.536812
1.276650	5.537081
1.276660	5.537349
1.276670	5.537618
1.276680	5.537887
1.276690	5.538155
1.276700	5.538424
1.276710	5.538692
1.276720	5.538961
1.276730	5.539230
1.276740	5.539498
1.276750	5.539767
1.276760	5.540036
1.276770	5.540304
1.276780	5.540573
1.276790	5.540842
1.276800	5.541110
1.276810	5.541379
1.276820	5.541648
1.276830	5.541916
1.276840	5.542185
1.276850	5.542454
1.276860	5.542722
1.276870	5.542991
1.276880	5.543260
1.276890	5.543528
1.276900	5.543797
1.276910	5.544066
1.276920	5.544334
1.276930	5.544603
1.276940	5.544872
1.276950	5.545140
1.276960	5.545409
1.276970	5.545678
1.276980	5.545946
1.276990	5.546215
1.277000	5.546484
1.277010	5.546752
1.277020	5.547021
1.277030	5.547290
1.277040	5.547559
1.277050	5.547827
1.277060	5.548096
1.277070	5.548365
1.277080	5.548633
1.277090	5.548902
1.277100	5.549171
1.277110	5.549440
1.277120	5.549708
1.277130	5.549977
1.277140	5.550246
1.277150	5.550514
1.277160	5.550783
1.277170	5.551052
1.277180	5.551321
1.277190	5.551589
1.277200	5.551858
1.277210	5.552127
1.277220	5.552396
1.277230	5.552664
1.277240	5.552933
1.277250	5.553202
1.277260	5.553471
1.277270	5.553739
1.277280	5.554008
1.277290	5.554277
1.277300	5.554546
1.277310	5.554814
1.277320	5.555083
1.277330	5.555352
1.277340	5.555621
1.277350	5.555889
1.277360	5.556158
1.277370	5.556427
1.277380	5.556696
1.277390	5.556965
1.277400	5.557233
1.277410	5.557502
1.277420	5.557771
1.277430	5.558040
1.277440	5.558309
1.277450	5.558577
1.277460	5.558846
1.277470	5.559115
1.277480	5.559384
1.277490	5.559653
1.277500	5.559921
1.277510	5.560190
1.277520	5.560459
1.277530	5.560728
1.277540	5.560997
1.277550	5.561265
1.277560	5.561534
1.277570	5.561803
1.277580	5.562072
1.277590	5.562341
1.277600	5.562610
1.277610	5.562878
1.277620	5.563147
1.277630	5.563416
1.277640	5.563685
1.277650	5.563954
1.277660	5.564223
1.277670	5.564492
1.277680	5.564760
1.277690	5.565029
1.277700	5.565298
1.277710	5.565567
1.277720	5.565836
1.277730	5.566105
1.277740	5.566374
1.277750	5.566642
1.277760	5.566911
1.277770	5.567180
1.277780	5.567449
1.277790	5.567718
1.277800	5.567987
1.277810	5.568256
1.277820	5.568525
1.277830	5.568793
1.277840	5.569062
1.277850	5.569331
1.277860	5.569600
1.277870	5.569869
1.277880	5.570138
1.277890	5.570407
1.277900	5.570676
1.277910	5.570945
1.277920	5.571214
1.277930	5.571482
1.277940	5.571751
1.277950	5.572020
1.277960	5.572289
1.277970	5.572558
1.277980	5.572827
1.277990	5.573096
1.278000	5.573365
1.278010	5.573634
1.278020	5.573903
1.278030	5.574172
1.278040	5.574441
1.278050	5.574709
1.278060	5.574978
1.278070	5.575247
1.278080	5.575516
1.278090	5.575785
1.278100	5.576054
1.278110	5.576323
1.278120	5.576592
1.278130	5.576861
1.278140	5.577130
1.278150	5.577399
1.278160	5.577668
1.278170	5.577937
1.278180	5.578206
1.278190	5.578475
1.278200	5.578744
1.278210	5.579013
1.278220	5.579282
1.278230	5.579551
1.278240	5.579820
1.278250	5.580089
1.278260	5.580358
1.278270	5.580627
1.278280	5.580896
1.278290	5.581165
1.278300	5.581434
1.278310	5.581703
1.278320	5.581972
1.278330	5.582241
1.278340	5.582510
1.278350	5.582779
1.278360	5.583048
1.278370	5.583317
1.278380	5.583586
1.278390	5.583855
1.278400	5.584124
1.278410	5.584393
1.278420	5.584662
1.278430	5.584931
1.278440	5.585200
1.278450	5.585469
1.278460	5.585738
1.278470	5.586007
1.278480	5.586276
1.278490	5.586545
1.278500	5.586814
1.278510	5.587083
1.278520	5.587352
1.278530	5.587621
1.278540	5.587890
1.278550	5.588159
1.278560	5.588428
1.278570	5.588697
1.278580	5.588966
1.278590	5.589235
1.278600	5.589504
1.278610	5.589774
1.278620	5.590043
1.278630	5.590312
1.278640	5.590581
1.278650	5.590850
1.278660	5.591119
1.278670	5.591388
1.278680	5.591657
1.278690	5.591926
1.278700	5.592195
1.278710	5.592464
1.278720	5.592733
1.278730	5.593002
1.278740	5.593272
1.278750	5.593541
1.278760	5.593810
1.278770	5.594079
1.278780	5.594348
1.278790	5.594617
1.278800	5.594886
1.278810	5.595155
1.278820	5.595424
1.278830	5.595694
1.278840	5.595963
1.278850	5.596232
1.278860	5.596501
1.278870	5.596770
1.278880	5.597039
1.278890	5.597308
1.278900	5.597577
1.278910	5.597847
1.278920	5.598116
1.278930	5.598385
1.278940	5.598654
1.278950	5.598923
1.278960	5.599192
1.278970	5.599461
1.278980	5.599731
1.278990	5.600000
1.279000	5.600269
1.279010	5.600538
1.279020	5.600807
1.279030	5.601076
1.279040	5.601345
1.279050	5.601615
1.279060	5.601884
1.279070	5.602153
1.279080	5.602422
1.279090	5.602691
1.279100	5.602960
1.279110	5.603230
1.279120	5.603499
1.279130	5.603768
1.279140	5.604037
1.279150	5.604306
1.279160	5.604576
1.279170	5.604845
1.279180	5.605114
1.279190	5.605383
1.279200	5.605652
1.279210	5.605922
1.279220	5.606191
1.279230	5.606460
1.279240	5.606729
1.279250	5.606998
1.279260	5.607268
1.279270	5.607537
1.279280	5.607806
1.279290	5.608075
1.279300	5.608344
1.279310	5.608614
1.279320	5.608883
1.279330	5.609152
1.279340	5.609421
1.279350	5.609691
1.279360	5.609960
1.279370	5.610229
1.279380	5.610498
1.279390	5.610768
1.279400	5.611037
1.279410	5.611306
1.279420	5.611575
1.279430	5.611845
1.279440	5.612114
1.279450	5.612383
1.279460	5.612652
1.279470	5.612922
1.279480	5.613191
1.279490	5.613460
1.279500	5.613729
1.279510	5.613999
1.279520	5.614268
1.279530	5.614537
1.279540	5.614806
1.279550	5.615076
1.279560	5.615345
1.279570	5.615614
1.279580	5.615884
1.279590	5.616153
1.279600	5.616422
1.279610	5.616691
1.279620	5.616961
1.279630	5.617230
1.279640	5.617499
1.279650	5.617769
1.279660	5.618038
1.279670	5.618307
1.279680	5.618577
1.279690	5.618846
1.279700	5.619115
1.279710	5.619384
1.279720	5.619654
1.279730	5.619923
1.279740	5.620192
1.279750	5.620462
1.279760	5.620731
1.279770	5.621000
1.279780	5.621270
1.279790	5.621539
1.279800	5.621808
1.279810	5.622078
1.279820	5.622347
1.279830	5.622616
1.279840	5.622886
1.279850	5.623155
1.279860	5.623424
1.279870	5.623694
1.279880	5.623963
1.279890	5.624232
1.279900	5.624502
1.279910	5.624771
1.279920	5.625041
1.279930	5.625310
1.279940	5.625579
1.279950	5.625849
1.279960	5.626118
1.279970	5.626387
1.279980	5.626657
1.279990	5.626926
1.280000	5.627196
1.280010	5.627465
1.280020	5.627734
1.280030	5.628004
1.280040	5.628273
1.280050	5.628542
1.280060	5.628812
1.280070	5.629081
1.280080	5.629351
1.280090	5.629620
1.280100	5.629889
1.280110	5.630159
1.280120	5.630428
1.280130	5.630698
1.280140	5.630967
1.280150	5.631236
1.280160	5.631506
1.280170	5.631775
1.280180	5.632045
1.280190	5.632314
1.280200	5.632584
1.280210	5.632853
1.280220	5.633122
1.280230	5.633392
1.280240	5.633661
1.280250	5.633931
1.280260	5.634200
1.280270	5.634470
1.280280	5.634739
1.280290	5.635009
1.280300	5.635278
1.280310	5.635547
1.280320	5.635817
1.280330	5.636086
1.280340	5.636356
1.280350	5.636625
1.280360	5.636895
1.280370	5.637164
1.280380	5.637434
1.280390	5.637703
1.280400	5.637973
1.280410	5.638242
1.280420	5.638511
1.280430	5.638781
1.280440	5.639050
1.280450	5.639320
1.280460	5.639589
1.280470	5.639859
1.280480	5.640128
1.280490	5.640398
1.280500	5.640667
1.280510	5.640937
1.280520	5.641206
1.280530	5.641476
1.280540	5.641745
1.280550	5.642015
1.280560	5.642284
1.280570	5.642554
1.280580	5.642823
1.280590	5.643093
1.280600	5.643362
1.280610	5.643632
1.280620	5.643901
1.280630	5.644171
1.280640	5.644440
1.280650	5.644710
1.280660	5.644980
1.280670	5.645249
1.280680	5.645519
1.280690	5.645788
1.280700	5.646058
1.280710	5.646327
1.280720	5.646597
1.280730	5.646866
1.280740	5.647136
1.280750	5.647405
1.280760	5.647675
1.280770	5.647944
1.280780	5.648214
1.280790	5.648484
1.280800	5.648753
1.280810	5.649023
1.280820	5.649292
1.280830	5.649562
1.280840	5.649831
1.280850	5.650101
1.280860	5.650371
1.280870	5.650640
1.280880	5.650910
1.280890	5.651179
1.280900	5.651449
1.280910	5.651718
1.280920	5.651988
1.280930	5.652258
1.280940	5.652527
1.280950	5.652797
1.280960	5.653066
1.280970	5.653336
1.280980	5.653606
1.280990	5.653875
1.281000	5.654145
1.281010	5.654414
1.281020	5.654684
1.281030	5.654954
1.281040	5.655223
1.281050	5.655493
1.281060	5.655762
1.281070	5.656032
1.281080	5.656302
1.281090	5.656571
1.281100	5.656841
1.281110	5.657111
1.281120	5.657380
1.281130	5.657650
1.281140	5.657920
1.281150	5.658189
1.281160	5.658459
1.281170	5.658728
1.281180	5.658998
1.281190	5.659268
1.281200	5.659537
1.281210	5.659807
1.281220	5.660077
1.281230	5.660346
1.281240	5.660616
1.281250	5.660886
1.281260	5.661155
1.281270	5.661425
1.281280	5.661695
1.281290	5.661964
1.281300	5.662234
1.281310	5.662504
1.281320	5.662773
1.281330	5.663043
1.281340	5.663313
1.281350	5.663582
1.281360	5.663852
1.281370	5.664122
1.281380	5.664391
1.281390	5.664661
1.281400	5.664931
1.281410	5.665201
1.281420	5.665470
1.281430	5.665740
1.281440	5.666010
1.281450	5.666279
1.281460	5.666549
1.281470	5.666819
1.281480	5.667088
1.281490	5.667358
1.281500	5.667628
1.281510	5.667898
1.281520	5.668167
1.281530	5.668437
1.281540	5.668707
1.281550	5.668976
1.281560	5.669246
1.281570	5.669516
1.281580	5.669786
1.281590	5.670055
1.281600	5.670325
1.281610	5.670595
1.281620	5.670865
1.281630	5.671134
1.281640	5.671404
1.281650	5.671674
1.281660	5.671944
1.281670	5.672213
1.281680	5.672483
1.281690	5.672753
1.281700	5.673023
1.281710	5.673292
1.281720	5.673562
1.281730	5.673832
1.281740	5.674102
1.281750	5.674372
1.281760	5.674641
1.281770	5.674911
1.281780	5.675181
1.281790	5.675451
1.281800	5.675720
1.281810	5.675990
1.281820	5.676260
1.281830	5.676530
1.281840	5.676800
1.281850	5.677069
1.281860	5.677339
1.281870	5.677609
1.281880	5.677879
1.281890	5.678149
1.281900	5.678418
1.281910	5.678688
1.281920	5.678958
1.281930	5.679228
1.281940	5.679498
1.281950	5.679767
1.281960	5.680037
1.281970	5.680307
1.281980	5.680577
